291,836.9339
292,816.6468
293,815.3323
294,822.6009
295,863.2005
296,802.9833
297,877.9379
298,880.1123
299,826.8213
300,790.1629
301,808.6587
302,741.5174
303,732.6854
304,773.6911
305,727.8326
306,721.3411
307,731.3984
308,743.4502
309,869.3818
310,763.4140
311,764.6349
312,833.3901
313,754.9465
314,860.6558
315,784.9488
316,841.3179
317,718.3073
318,738.3008
319,823.9728
320,857.3231
321,727.9369
322,771.7414
323,728.2157
324,787.3730
325,798.1647
326,764.3067
327,715.2645
328,750.2862
329,781.3626
330,788.4895
331,799.4912
332,782.5927
333,776.4361
334,768.2951
335,850.3983
336,805.5306
337,755.6763
338,773.0945
339,800.8541
340,742.5376
341,729.7283
342,680.6783
343,812.2333
344,806.1861
345,740.2686
346,823.5327
347,861.3004
348,791.1955
349,851.6831
350,776.8562
351,748.9912
352,722.2633
353,774.9958
354,784.9028
355,711.4647
356,792.0634
357,780.9516
358,805.4908
359,741.1815
360,801.5461
361,805.3004
362,829.0253
363,765.3903
364,774.1790
365,846.1866
366,758.1557
367,731.8959
368,773.2556
369,767.5387
370,799.6051
371,727.5165
372,848.5701
373,823.3188
374,816.3689
375,861.2380
376,771.4783
377,802.0782
378,830.1947
379,786.7307
380,842.1111
381,801.9839
382,813.2692
383,837.6800
384,824.8096
385,799.4961
386,836.6586
387,771.8941
388,822.5318
389,832.5531
390,787.8804
391,816.1217
392,791.4233
393,763.7562
394,854.7418
395,820.4724
396,797.5419
397,818.1118
398,857.3406
399,852.8288
400,742.4968
401,760.3082
402,776.1478
403,809.7399
404,827.9629
405,818.2501
406,769.0853
407,862.9046
408,840.8753
409,738.9279
410,731.0893
411,753.0068
412,816.8718
413,777.3091
414,731.5444
415,731.3860
416,712.7211
417,766.4944
418,756.9570
419,764.2361
420,716.6568
421,798.3723
422,824.5448
423,768.8983
424,839.5912
425,729.0554
426,748.2208
427,756.7933
428,800.7462
429,794.0825
430,740.9262
431,718.5132
432,799.6518
433,756.8934
434,802.0772
435,766.8697
436,708.1091
437,751.2148
438,785.0623
439,817.4311
440,828.4225
441,730.7784
442,825.7219
443,798.6233
444,862.2066
445,835.6108
446,838.1274
447,771.0519
448,886.8532
449,848.9194
450,735.3726
451,859.0951
452,734.1910
453,865.8229
454,756.1662
455,790.6610
456,733.1189
457,768.1533
458,748.6962
459,703.8109
460,759.2376
461,798.2175
462,817.1653
463,768.5936
464,768.5145
465,775.9146
466,906.7749
467,695.5148
468,823.8997
469,781.0123
470,803.0848
471,769.1267
472,862.2301
473,860.6505
474,809.9236
475,788.8356
476,784.2777
477,754.4524
478,795.7676
479,765.5900
480,821.4266
481,811.9496
482,830.0968
483,785.8604
484,832.5139
485,835.3903
486,876.4658
487,859.8799
488,855.6014
489,931.6438
490,813.1721
491,910.0633
492,824.0227
493,864.1598
494,874.6127
495,807.5672
496,833.9764
497,891.2162
498,827.0928
499,754.3264
500,743.9012
