312,-17236.5774
313,-17673.9957
314,-17140.9605
315,-17639.8366
316,-17518.0180
317,-17647.1157
318,-17430.8670
319,-17541.1120
320,-16756.4691
321,-16505.7979
322,-16321.9363
323,-16599.5571
324,-17193.4440
325,-17196.8513
326,-16685.4017
327,-17532.8754
328,-17292.3657
329,-16960.7547
330,-17248.7536
331,-17593.9909
332,-17314.3800
333,-17299.9588
334,-17829.2500
335,-17460.6692
336,-17091.6307
337,-16915.2479
338,-16281.1559
339,-17162.7410
340,-17004.0902
341,-17430.7644
342,-17186.5607
343,-17245.9620
344,-17018.2532
345,-17150.4630
346,-16780.9815
347,-17261.8749
348,-17183.9748
349,-17347.4373
350,-17936.1801
351,-17301.4248
352,-17342.1384
353,-17069.6276
354,-17619.2665
355,-16921.7580
356,-17462.9685
357,-17640.3779
358,-17578.0969
359,-17481.2444
360,-17554.7639
361,-17180.4547
362,-17340.9464
363,-17114.2408
364,-17134.2680
365,-17455.4002
366,-17437.2529
367,-17717.8053
368,-17470.5754
369,-17674.9286
370,-17832.8305
371,-17420.9606
372,-17324.0296
373,-17617.3115
374,-16885.2969
375,-16612.4189
376,-17102.7147
377,-17022.4193
378,-17189.6221
379,-16660.9177
380,-17050.6523
381,-17245.2642
382,-17173.2001
383,-16815.5075
384,-17537.7071
385,-16642.5654
386,-16705.4639
387,-16783.3862
388,-16766.7846
389,-15622.1105
390,-16509.6515
391,-16210.2281
392,-16150.9606
393,-16852.8665
394,-16730.6087
395,-17096.8338
396,-17453.3513
397,-16706.3083
398,-17830.2203
399,-16898.7572
400,-16986.7702
401,-17827.3265
402,-17964.3760
403,-17607.2728
404,-17747.6169
405,-17334.5233
406,-16581.8449
407,-17330.5262
408,-17234.8478
409,-16998.7353
410,-16528.6879
411,-16570.8186
412,-16938.4006
413,-17008.9586
414,-16958.8985
415,-17450.1411
416,-17734.5443
417,-17731.7431
418,-16924.7228
419,-16976.5083
420,-17637.7847
421,-17130.4609
422,-17585.8419
423,-17869.4836
424,-17892.1263
425,-17619.5270
426,-17581.9075
427,-17483.1178
428,-18119.6977
429,-17225.9701
430,-16971.4110
431,-17522.2426
432,-17739.5627
433,-17299.4033
434,-16800.7702
435,-17385.7807
436,-17074.4861
437,-17466.9906
438,-17119.1026
439,-16840.2759
440,-17787.7560
441,-16873.9982
442,-16756.6641
443,-17621.0631
444,-17502.5138
445,-17742.1625
446,-16970.4038
447,-17920.9995
448,-17484.2406
449,-17137.8682
450,-17196.7501
451,-17280.2320
452,-17184.9537
453,-17755.7237
454,-17457.3537
455,-18096.2503
456,-17797.8607
457,-17248.1787
458,-16738.6088
459,-17170.0139
460,-17405.3356
461,-17551.3506
462,-17617.4442
463,-16824.0693
464,-17114.4977
465,-17217.0693
466,-17631.8767
467,-16989.5169
468,-17319.3305
469,-17677.4598
470,-17103.1327
471,-17305.8707
472,-18015.8577
473,-17589.6835
474,-17761.8229
475,-17565.1247
476,-17487.5604
477,-17202.8685
478,-16817.1486
479,-16989.5461
480,-17374.4232
481,-17344.3817
482,-17667.1941
483,-17287.3275
484,-17491.4001
485,-17195.8235
486,-16690.1569
487,-17007.1377
488,-16913.8411
489,-16738.0132
490,-17059.4486
491,-17072.0285
492,-17225.4192
493,-17286.2811
494,-17285.5878
495,-18066.5345
496,-17605.0708
497,-17301.3160
498,-17328.5947
499,-17222.9052
500,-17391.1911
